time,open,high,low,close
2021-11-22 05:00,1841.600,1841.600,1805.700,1806.000
2021-11-23 05:00,1795.500,1795.500,1783.500,1783.500
2021-11-24 05:00,1793.000,1793.000,1781.400,1784.100
2021-11-26 14:30,1791.100,1791.400,1785.300,1785.300
2021-11-29 05:00,1791.700,1798.900,1779.100,1782.300
2021-11-30 05:00,1783.900,1808.100,1768.700,1773.600
2021-12-01 05:00,1774.800,1790.500,1772.300,1781.600
2021-12-02 05:00,1780.900,1780.900,1760.600,1760.700
2021-12-03 05:00,1767.500,1785.100,1766.500,1782.000
2021-12-06 05:00,1780.200,1783.000,1777.200,1777.500
2021-12-07 05:00,1779.500,1786.100,1772.300,1782.600
2021-12-08 05:00,1789.900,1789.900,1779.000,1783.400
2021-12-09 05:00,1783.500,1783.500,1771.800,1774.600
2021-12-10 05:00,1773.800,1785.400,1769.100,1782.900
2021-12-13 05:00,1784.400,1787.100,1783.800,1786.300
2021-12-14 05:00,1787.000,1787.000,1769.000,1770.400
2021-12-15 05:00,1767.400,1778.700,1753.900,1762.600
2021-12-16 05:00,1781.000,1798.100,1781.000,1796.600
2021-12-17 05:00,1804.000,1812.900,1803.800,1803.800
2021-12-20 05:00,1796.800,1799.800,1792.000,1793.700
2021-12-21 05:00,1791.400,1796.500,1787.900,1787.900
2021-12-22 05:00,1786.000,1805.200,1785.500,1801.600
2021-12-23 05:00,1806.000,1811.200,1800.800,1811.200
2021-12-27 05:00,1810.000,1812.100,1807.000,1808.100
2021-12-28 05:00,1812.000,1818.000,1805.500,1810.200
2021-12-29 05:00,1803.200,1805.100,1791.400,1805.100
2021-12-30 05:00,1801.700,1816.000,1796.000,1812.700
2021-12-31 05:00,1825.100,1827.800,1821.400,1827.500
2022-01-03 05:00,1830.100,1830.100,1798.800,1799.400
2022-01-04 05:00,1800.500,1815.300,1800.000,1814.000
2022-01-05 05:00,1813.100,1824.600,1813.100,1824.600
2022-01-06 05:00,1787.100,1791.300,1787.100,1788.700
2022-01-07 05:00,1791.800,1797.000,1784.400,1797.000
2022-01-10 05:00,1794.900,1798.700,1790.400,1798.400
2022-01-11 05:00,1803.900,1822.500,1803.000,1818.600
2022-01-12 05:00,1819.000,1827.200,1816.900,1827.200
2022-01-13 05:00,1819.800,1823.000,1815.400,1821.200
2022-01-14 05:00,1821.500,1822.000,1816.500,1816.500
2022-01-18 05:00,1816.800,1820.100,1812.300,1812.300
2022-01-19 05:00,1817.400,1843.100,1817.400,1843.100
2022-01-20 05:00,1840.600,1843.000,1838.200,1842.500
2022-01-21 05:00,1838.000,1842.400,1828.900,1831.800
2022-01-24 05:00,1837.900,1842.100,1837.900,1841.700
2022-01-25 05:00,1843.000,1852.700,1842.000,1852.700
2022-01-26 05:00,1829.900,1829.900,1829.900,1829.900
2022-01-27 05:00,1793.300,1793.300,1793.300,1793.300
2022-01-28 05:00,1797.500,1798.400,1778.800,1784.900
2022-01-31 05:00,1788.500,1798.500,1785.100,1795.000
2022-02-01 05:00,1797.200,1806.100,1797.100,1800.300
2022-02-02 05:00,1797.800,1810.100,1795.100,1809.200
2022-02-03 05:00,1805.800,1808.100,1787.900,1803.000
2022-02-04 05:00,1806.000,1813.700,1792.500,1806.600
2022-02-07 05:00,1812.200,1821.300,1809.100,1820.600
2022-02-08 05:00,1818.900,1827.600,1815.000,1826.600
2022-02-09 05:00,1825.400,1835.200,1825.300,1835.200
2022-02-10 05:00,1833.300,1842.100,1820.800,1836.200
2022-02-11 05:00,1822.000,1864.800,1822.000,1840.800
2022-02-14 05:00,1861.800,1870.600,1854.600,1868.000
2022-02-15 05:00,1872.600,1879.700,1847.400,1854.800
2022-02-16 05:00,1858.700,1870.200,1856.300,1870.200
2022-02-17 05:00,1876.300,1900.700,1876.200,1900.700
2022-02-18 05:00,1899.400,1899.400,1890.700,1898.600
2022-02-22 05:00,1908.100,1912.000,1890.800,1906.100
2022-02-23 05:00,1896.600,1910.600,1895.700,1909.200
2022-02-24 05:00,1911.900,1972.500,1911.700,1925.100
2022-02-25 05:00,1906.900,1920.000,1883.600,1886.500
2022-02-28 05:00,1928.300,1928.400,1894.200,1899.400
2022-03-01 05:00,1908.300,1942.400,1903.800,1942.400
2022-03-02 05:00,1945.600,1948.200,1919.800,1920.900
2022-03-03 05:00,1930.500,1940.300,1924.800,1934.400
2022-03-04 05:00,1937.000,1970.900,1935.600,1965.100
2022-03-07 05:00,1989.000,2001.100,1963.000,1993.900
2022-03-08 05:00,1999.400,2072.000,1998.000,2040.100
2022-03-09 05:00,2053.600,2063.000,1980.800,1985.900
2022-03-10 05:00,1978.100,2010.500,1978.100,1998.100
2022-03-11 05:00,1985.000,1996.000,1959.900,1982.700
2022-03-14 04:00,1976.500,1977.700,1959.600,1959.600
2022-03-15 04:00,1939.800,1939.900,1910.700,1928.500
2022-03-16 04:00,1922.400,1922.400,1907.200,1908.000
2022-03-17 04:00,1933.900,1947.200,1933.900,1942.100
2022-03-18 04:00,1934.500,1939.300,1928.200,1928.200
2022-03-21 04:00,1925.400,1928.600,1925.000,1928.600
2022-03-22 04:00,1920.700,1920.700,1920.700,1920.700
2022-03-23 04:00,1936.600,1936.600,1936.600,1936.600
2022-03-24 04:00,1963.600,1964.000,1961.600,1961.600
2022-03-25 04:00,1953.800,1953.800,1953.800,1953.800
2022-03-28 04:00,1932.600,1939.600,1932.600,1939.600
2022-03-29 04:00,1893.500,1912.000,1893.500,1912.000
2022-03-30 04:00,1918.400,1937.000,1914.500,1933.500
2022-03-31 04:00,1933.500,1949.900,1919.100,1949.200
2022-04-01 04:00,1935.000,1938.000,1917.000,1919.100
2022-04-04 04:00,1921.200,1936.100,1915.600,1929.200
2022-04-05 04:00,1927.100,1943.500,1918.400,1922.900
2022-04-06 04:00,1916.700,1931.800,1916.700,1918.400
2022-04-07 04:00,1919.500,1934.800,1919.500,1933.800
2022-04-08 04:00,1928.800,1947.700,1928.800,1941.600
2022-04-11 04:00,1946.600,1968.400,1941.800,1944.300
2022-04-12 04:00,1952.500,1977.100,1950.600,1972.100
2022-04-13 04:00,1969.500,1981.000,1969.500,1981.000
2022-04-14 04:00,1977.200,1978.700,1963.000,1970.900
2022-04-18 04:00,1973.400,1997.100,1972.800,1982.900
2022-04-19 04:00,1973.800,1978.300,1945.700,1955.700
2022-04-20 04:00,1945.500,1953.600,1945.500,1952.300
2022-04-21 04:00,1942.500,1944.900,1942.500,1944.900
2022-04-22 04:00,1949.600,1950.400,1930.200,1931.000
2022-04-25 04:00,1925.000,1925.000,1889.300,1893.200
2022-04-26 04:00,1900.500,1909.100,1894.000,1901.400
2022-04-27 04:00,1897.800,1900.600,1882.200,1885.900
2022-04-28 04:00,1883.800,1893.000,1872.900,1888.700
2022-04-29 04:00,1902.700,1918.200,1902.400,1909.300
2022-05-02 04:00,1896.700,1896.800,1853.000,1861.800
2022-05-03 04:00,1868.800,1868.800,1868.800,1868.800
2022-05-04 04:00,1867.000,1867.000,1867.000,1867.000
2022-05-05 04:00,1897.000,1904.300,1874.000,1874.000
2022-05-06 04:00,1874.700,1890.300,1871.500,1881.200
2022-05-09 04:00,1866.600,1867.500,1854.000,1857.100
2022-05-10 04:00,1839.900,1839.900,1839.900,1839.900
2022-05-11 04:00,1841.500,1852.600,1841.000,1852.600
2022-05-12 04:00,1849.800,1851.900,1822.200,1823.800
2022-05-13 04:00,1825.000,1825.000,1807.400,1807.400
2022-05-16 04:00,1790.500,1813.500,1787.000,1813.500
2022-05-17 04:00,1824.900,1828.600,1816.700,1818.200
2022-05-18 04:00,1815.000,1819.700,1805.000,1815.900
2022-05-19 04:00,1810.900,1841.200,1810.700,1841.200
2022-05-20 04:00,1839.100,1841.800,1836.300,1841.800
2022-05-23 04:00,1846.300,1863.000,1845.800,1847.800
2022-05-24 04:00,1852.500,1867.000,1852.500,1865.100
2022-05-25 04:00,1846.200,1846.200,1846.200,1846.200
2022-05-26 04:00,1840.400,1847.400,1840.400,1847.400
2022-05-27 04:00,1848.300,1860.700,1845.900,1851.300
2022-05-31 04:00,1850.300,1862.100,1832.800,1842.700
2022-06-01 04:00,1831.000,1847.900,1825.300,1843.300
2022-06-02 04:00,1845.400,1868.700,1842.100,1866.500
2022-06-03 04:00,1867.600,1871.800,1845.400,1845.400
2022-06-06 04:00,1849.000,1854.100,1839.200,1839.200
2022-06-07 04:00,1836.900,1851.600,1835.000,1847.500
2022-06-08 04:00,1844.800,1855.000,1844.400,1851.900
2022-06-09 04:00,1846.100,1850.100,1837.900,1848.800
2022-06-10 04:00,1842.700,1875.600,1823.900,1871.500
2022-06-13 04:00,1873.800,1873.800,1818.700,1828.000
2022-06-14 04:00,1825.000,1825.500,1805.300,1809.500
2022-06-15 04:00,1814.100,1839.000,1810.800,1815.300
2022-06-16 04:00,1819.200,1850.600,1814.900,1845.700
2022-06-17 04:00,1853.700,1853.700,1833.600,1835.600
2022-06-21 04:00,1835.300,1838.600,1830.100,1834.600
2022-06-22 04:00,1829.500,1842.700,1821.600,1834.300
2022-06-23 04:00,1835.500,1841.200,1825.700,1825.700
2022-06-24 04:00,1820.500,1826.500,1815.800,1826.500
2022-06-27 04:00,1830.500,1830.700,1819.900,1820.900
2022-06-28 04:00,1824.200,1826.000,1817.500,1817.500
2022-06-29 04:00,1818.300,1830.300,1812.800,1813.700
2022-06-30 04:00,1809.600,1817.300,1801.000,1804.100
2022-07-01 04:00,1795.500,1806.100,1791.600,1798.900
2022-07-05 04:00,1805.400,1805.400,1761.800,1761.800
2022-07-06 04:00,1762.500,1768.000,1734.000,1734.900
2022-07-07 04:00,1745.200,1745.200,1737.000,1737.900
2022-07-08 04:00,1738.100,1749.300,1732.100,1740.600
2022-07-11 04:00,1732.500,1736.700,1730.000,1730.000
2022-07-12 04:00,1734.200,1735.500,1723.300,1723.300
2022-07-13 04:00,1710.000,1734.200,1710.000,1734.200
2022-07-14 04:00,1710.300,1710.500,1704.500,1704.500
2022-07-15 04:00,1705.400,1709.700,1701.100,1702.400
2022-07-18 04:00,1712.200,1712.400,1709.200,1709.200
2022-07-19 04:00,1712.300,1714.400,1706.100,1710.000
2022-07-20 04:00,1707.100,1708.500,1699.500,1699.500
2022-07-21 04:00,1687.000,1715.500,1679.800,1712.700
2022-07-22 04:00,1713.300,1735.000,1713.000,1727.100
2022-07-25 04:00,1727.000,1732.000,1719.000,1719.000
2022-07-26 04:00,1718.000,1718.000,1717.700,1717.700
2022-07-27 04:00,1719.100,1719.100,1719.100,1719.100
2022-07-28 04:00,1732.300,1755.000,1732.000,1750.300
2022-07-29 04:00,1754.000,1765.700,1750.000,1762.900
2022-08-01 04:00,1763.900,1772.500,1756.100,1769.000
2022-08-02 04:00,1772.100,1786.600,1759.400,1771.100
2022-08-03 04:00,1756.700,1770.500,1753.000,1758.000
2022-08-04 04:00,1769.400,1792.100,1767.700,1788.500
2022-08-05 04:00,1791.200,1791.400,1764.200,1772.900
2022-08-08 04:00,1771.800,1786.800,1771.800,1786.800
2022-08-09 04:00,1790.000,1796.100,1789.000,1794.000
2022-08-10 04:00,1804.400,1804.900,1787.800,1795.600
2022-08-11 04:00,1794.300,1794.300,1785.700,1789.700
2022-08-12 04:00,1786.300,1800.400,1784.300,1798.600
2022-08-15 04:00,1799.000,1799.000,1774.700,1781.400
2022-08-16 04:00,1777.400,1777.400,1771.400,1773.200
2022-08-17 04:00,1769.700,1769.700,1760.000,1760.300
2022-08-18 04:00,1762.900,1762.900,1753.400,1755.300
2022-08-19 04:00,1753.700,1754.300,1747.500,1747.600
2022-08-22 04:00,1740.500,1740.500,1726.500,1734.000
2022-08-23 04:00,1738.000,1748.900,1731.900,1746.800
2022-08-24 04:00,1745.000,1751.800,1743.600,1747.800
2022-08-25 04:00,1761.600,1761.800,1755.000,1757.700
2022-08-26 04:00,1754.000,1755.000,1736.100,1736.100
2022-08-29 04:00,1732.400,1741.200,1732.100,1736.600
2022-08-30 04:00,1736.400,1739.000,1720.700,1723.200
2022-08-31 04:00,1718.300,1720.900,1708.500,1712.800
2022-09-01 04:00,1707.900,1707.900,1693.900,1696.600
2022-09-02 04:00,1703.400,1715.700,1703.100,1709.800
2022-09-06 04:00,1709.700,1717.400,1699.700,1700.400
2022-09-07 04:00,1694.800,1715.300,1694.700,1715.300
2022-09-08 04:00,1718.200,1718.200,1705.300,1708.000
2022-09-09 04:00,1719.200,1720.000,1712.800,1716.200
2022-09-12 04:00,1727.400,1728.100,1727.400,1728.100
2022-09-13 04:00,1720.500,1720.500,1697.300,1705.000
2022-09-14 04:00,1698.700,1701.800,1696.500,1696.500
2022-09-15 04:00,1685.500,1686.000,1662.300,1665.400
2022-09-16 04:00,1660.400,1674.900,1651.700,1671.700
2022-09-19 04:00,1661.800,1669.400,1658.500,1666.200
2022-09-20 04:00,1659.700,1659.700,1659.700,1659.700
2022-09-21 04:00,1665.500,1680.100,1664.600,1664.600
2022-09-22 04:00,1668.300,1670.800,1668.300,1670.800
2022-09-23 04:00,1667.000,1667.000,1645.300,1645.300
2022-09-26 04:00,1623.300,1623.300,1623.300,1623.300
2022-09-27 04:00,1632.200,1636.600,1626.700,1626.700
2022-09-28 04:00,1620.400,1660.400,1620.400,1660.400
2022-09-29 04:00,1657.000,1662.600,1640.000,1658.500
2022-09-30 04:00,1661.700,1672.700,1658.000,1662.400
2022-10-03 04:00,1667.200,1700.000,1661.900,1692.900
2022-10-04 04:00,1701.200,1728.000,1696.000,1721.100
2022-10-05 04:00,1724.100,1726.600,1703.000,1711.400
2022-10-06 04:00,1721.000,1723.300,1709.100,1711.700
2022-10-07 04:00,1710.100,1710.100,1693.700,1700.500
2022-10-10 04:00,1693.400,1693.400,1667.000,1667.300
2022-10-11 04:00,1661.800,1678.700,1661.000,1678.700
2022-10-12 04:00,1668.000,1672.700,1668.000,1670.300
2022-10-13 04:00,1675.200,1675.300,1641.500,1670.000
2022-10-14 04:00,1665.300,1667.000,1640.000,1641.700
2022-10-17 04:00,1650.200,1657.000,1646.800,1657.000
2022-10-18 04:00,1651.400,1655.200,1649.000,1649.000
2022-10-19 04:00,1637.500,1637.500,1627.500,1627.500
2022-10-20 04:00,1622.800,1641.400,1622.800,1630.800
2022-10-21 04:00,1634.100,1653.900,1634.100,1651.000
2022-10-24 04:00,1662.700,1662.700,1648.700,1648.700
2022-10-25 04:00,1648.200,1652.800,1637.300,1652.800
2022-10-26 04:00,1649.800,1667.000,1649.800,1664.000
2022-10-27 04:00,1660.700,1660.700,1660.700,1660.700
2022-10-28 04:00,1661.000,1661.000,1638.700,1639.600
2022-10-31 04:00,1641.800,1641.800,1633.400,1635.900
2022-11-01 04:00,1630.800,1653.700,1630.800,1645.000
2022-11-02 04:00,1650.800,1664.700,1634.000,1645.700
2022-11-03 04:00,1629.200,1629.200,1615.100,1627.300
2022-11-04 04:00,1630.200,1674.500,1629.000,1672.500
2022-11-07 05:00,1676.900,1677.900,1672.900,1676.500
2022-11-08 05:00,1703.200,1712.100,1703.200,1712.100
2022-11-09 05:00,1707.400,1720.200,1706.000,1710.100
2022-11-10 05:00,1708.200,1750.300,1708.200,1750.300
2022-11-11 05:00,1763.800,1766.000,1757.600,1766.000
2022-11-14 05:00,1762.000,1773.600,1761.600,1773.600
2022-11-15 05:00,1770.800,1773.800,1769.900,1773.800
2022-11-16 05:00,1776.600,1778.900,1773.000,1773.000
2022-11-17 05:00,1763.000,1763.000,1756.000,1760.800
2022-11-18 05:00,1763.300,1763.300,1747.600,1751.900
2022-11-21 05:00,1739.000,1744.900,1736.100,1737.400
2022-11-22 05:00,1741.700,1741.700,1738.300,1738.300
2022-11-23 05:00,1736.500,1750.900,1736.500,1744.900
2022-11-25 14:30,1753.000,1757.900,1749.200,1753.300
2022-11-28 05:00,1741.300,1741.300,1740.100,1740.100
2022-11-29 05:00,1739.500,1758.200,1737.900,1748.400
2022-11-30 05:00,1748.100,1769.400,1745.100,1746.000
2022-12-01 05:00,1768.700,1803.700,1768.700,1801.100
2022-12-02 05:00,1802.000,1802.300,1779.400,1795.900
2022-12-05 05:00,1795.700,1808.000,1764.300,1767.400
2022-12-06 05:00,1768.600,1779.400,1767.900,1769.300
2022-12-07 05:00,1769.300,1790.300,1769.300,1785.500
2022-12-08 05:00,1782.000,1790.900,1782.000,1788.700
2022-12-09 05:00,1794.900,1804.300,1791.100,1798.100
2022-12-12 05:00,1787.300,1793.900,1777.700,1780.500
2022-12-13 05:00,1780.700,1819.800,1780.500,1813.900
2022-12-14 05:00,1810.800,1812.800,1797.900,1807.500
2022-12-15 05:00,1801.000,1801.000,1774.800,1777.200
2022-12-16 05:00,1777.900,1791.400,1777.900,1790.000
2022-12-19 05:00,1791.600,1796.300,1785.600,1787.700
2022-12-20 05:00,1786.500,1821.400,1786.500,1815.900
2022-12-21 05:00,1817.400,1821.400,1814.400,1815.900
2022-12-22 05:00,1818.100,1818.100,1785.000,1787.000
2022-12-23 05:00,1794.300,1802.800,1794.100,1795.900
2022-12-27 05:00,1803.400,1826.300,1803.400,1814.800
2022-12-28 05:00,1803.200,1807.900,1803.100,1807.900
2022-12-29 05:00,1805.800,1819.500,1805.800,1819.500
2022-12-30 05:00,1817.000,1822.300,1816.800,1819.700
2023-01-03 05:00,1836.200,1839.700,1836.200,1839.700
2023-01-04 05:00,1845.600,1859.100,1845.600,1852.800
2023-01-05 05:00,1855.200,1855.200,1834.800,1834.800
2023-01-06 05:00,1838.400,1868.200,1835.300,1864.200
2023-01-09 05:00,1867.000,1880.000,1867.000,1872.700
2023-01-10 05:00,1877.800,1878.100,1871.600,1871.600
2023-01-11 05:00,1873.100,1877.800,1873.100,1874.600
2023-01-12 05:00,1877.200,1897.400,1877.200,1895.500
2023-01-13 05:00,1899.000,1920.900,1898.300,1918.400
2023-01-17 05:00,1920.100,1920.100,1905.200,1907.200
2023-01-18 05:00,1911.100,1911.100,1903.100,1904.400
2023-01-19 05:00,1922.100,1931.800,1922.100,1922.100
2023-01-20 05:00,1922.100,1928.500,1921.400,1926.400
2023-01-23 05:00,1926.500,1927.100,1915.000,1927.100
2023-01-24 05:00,1931.800,1936.800,1931.800,1933.900
2023-01-25 05:00,1941.200,1941.200,1939.800,1941.200
2023-01-26 05:00,1936.600,1937.100,1927.100,1929.100
2023-01-27 05:00,1928.600,1928.600,1928.600,1928.600
2023-01-30 05:00,1928.300,1933.600,1920.300,1922.900
2023-01-31 05:00,1923.000,1930.400,1900.600,1929.500
2023-02-01 05:00,1927.200,1955.000,1922.000,1927.800
2023-02-02 05:00,1952.300,1959.100,1911.300,1916.300
2023-02-03 05:00,1912.400,1917.000,1861.500,1862.900
2023-02-06 05:00,1865.600,1880.000,1863.400,1866.200
2023-02-07 05:00,1870.000,1875.700,1868.000,1871.700
2023-02-08 05:00,1872.100,1880.400,1872.100,1877.400
2023-02-09 05:00,1875.300,1884.600,1859.800,1866.200
2023-02-10 05:00,1861.600,1863.500,1852.400,1862.800
2023-02-13 05:00,1859.000,1861.000,1850.000,1851.900
2023-02-14 05:00,1854.100,1862.000,1846.200,1854.000
2023-02-15 05:00,1842.000,1842.000,1828.200,1834.200
2023-02-16 05:00,1838.600,1843.700,1827.200,1842.000
2023-02-17 05:00,1827.400,1842.200,1818.400,1840.400
2023-02-21 05:00,1842.600,1843.000,1833.000,1833.000
2023-02-22 05:00,1835.700,1836.200,1825.100,1832.000
2023-02-23 05:00,1826.400,1827.500,1818.000,1818.000
2023-02-24 05:00,1808.800,1808.800,1808.800,1808.800
2023-02-27 05:00,1811.600,1817.500,1808.900,1817.000
2023-02-28 05:00,1808.100,1830.000,1808.100,1828.900
2023-03-01 05:00,1827.100,1841.700,1827.100,1837.700
2023-03-02 05:00,1830.000,1836.300,1830.000,1833.500
2023-03-03 05:00,1837.300,1855.400,1837.300,1847.700
2023-03-06 05:00,1853.300,1853.800,1844.200,1847.900
2023-03-07 05:00,1840.900,1840.900,1813.900,1813.900
2023-03-08 05:00,1811.600,1812.900,1811.500,1812.700
2023-03-09 05:00,1816.400,1829.300,1815.600,1829.300
2023-03-10 05:00,1852.300,1868.500,1852.000,1862.000
2023-03-13 04:00,1890.800,1913.100,1875.100,1911.700
2023-03-14 04:00,1912.200,1912.200,1901.100,1906.200
2023-03-15 04:00,1903.900,1926.600,1898.500,1926.600
2023-03-16 04:00,1909.900,1931.700,1909.900,1919.000
2023-03-17 04:00,1946.000,1985.100,1946.000,1969.800
2023-03-20 04:00,1988.300,2003.900,1968.900,1979.200
2023-03-21 04:00,1973.800,1973.800,1938.000,1938.000
2023-03-22 04:00,1946.800,1974.000,1946.800,1946.800
2023-03-23 04:00,1990.500,1994.600,1990.500,1993.800
2023-03-24 04:00,1991.700,1995.400,1982.100,1982.100
2023-03-27 04:00,1957.200,1957.200,1952.400,1952.400
2023-03-28 04:00,1972.400,1972.400,1972.400,1972.400
2023-03-29 04:00,1966.100,1966.100,1966.100,1966.100
2023-03-30 04:00,1965.900,1984.400,1954.900,1980.300
2023-03-31 04:00,1981.300,1986.800,1968.000,1969.000
2023-04-03 04:00,1968.100,1991.700,1950.000,1983.900
2023-04-04 04:00,1984.600,2027.100,1979.000,2022.200
2023-04-05 04:00,2022.100,2033.800,2013.600,2020.900
2023-04-06 04:00,2022.200,2023.300,2005.000,2011.900
2023-04-10 04:00,2000.000,2006.600,1984.000,1989.100
2023-04-11 04:00,1991.400,2006.500,1991.400,2004.800
2023-04-12 04:00,2005.200,2025.700,2005.200,2010.900
2023-04-13 04:00,2015.600,2048.600,2015.600,2041.300
2023-04-14 04:00,2041.000,2047.800,1995.000,2002.200
2023-04-17 04:00,2002.700,2007.600,1983.200,1994.200
2023-04-18 04:00,1996.900,2007.400,1996.900,2007.400
2023-04-19 04:00,2005.700,2006.400,1969.800,1995.200
2023-04-20 04:00,1998.000,2007.600,1998.000,2007.600
2023-04-21 04:00,1996.200,1996.200,1974.100,1979.500
2023-04-24 04:00,1981.300,1989.800,1977.400,1989.100
2023-04-25 04:00,1995.700,1999.100,1982.300,1994.000
2023-04-26 04:00,1997.800,1998.800,1985.600,1985.700
2023-04-27 04:00,1990.600,2002.300,1979.900,1989.900
2023-04-28 04:00,1986.900,1990.100,1977.700,1990.100
2023-05-01 04:00,1980.100,2005.000,1976.900,1983.400
2023-05-02 04:00,1994.700,2018.000,1994.700,2014.300
2023-05-03 04:00,2017.100,2035.100,2015.200,2028.600
2023-05-04 04:00,2045.000,2072.000,2040.000,2048.000
2023-05-05 04:00,2046.400,2046.400,2004.300,2017.400
2023-05-08 04:00,2022.500,2026.300,2022.500,2026.300
2023-05-09 04:00,2026.600,2037.300,2025.900,2036.200
2023-05-10 04:00,2032.300,2044.300,2029.500,2030.500
2023-05-11 04:00,2034.100,2038.300,2014.000,2014.700
2023-05-12 04:00,2014.500,2014.500,2014.500,2014.500
2023-05-15 04:00,2013.800,2018.000,2013.800,2018.000
2023-05-16 04:00,1988.400,1988.400,1988.400,1988.400
2023-05-17 04:00,1983.600,1983.600,1980.700,1980.700
2023-05-18 04:00,1956.500,1956.800,1956.500,1956.500
2023-05-19 04:00,1960.000,1978.700,1960.000,1978.700
2023-05-22 04:00,1980.500,1980.500,1974.800,1974.800
2023-05-23 04:00,1972.400,1972.400,1972.400,1972.400
2023-05-24 04:00,1975.400,1975.400,1962.800,1962.800
2023-05-25 04:00,1943.100,1943.100,1943.100,1943.100
2023-05-26 04:00,1948.200,1948.400,1944.100,1944.100
2023-05-30 04:00,1942.700,1962.600,1931.000,1958.000
2023-05-31 04:00,1958.200,1973.000,1953.000,1963.900
2023-06-01 04:00,1963.200,1983.000,1954.300,1978.000
2023-06-02 04:00,1977.100,1982.500,1947.400,1952.400
2023-06-05 04:00,1947.500,1961.900,1937.800,1958.000
2023-06-06 04:00,1960.800,1965.500,1958.800,1965.500
2023-06-07 04:00,1959.000,1968.400,1940.700,1942.700
2023-06-08 04:00,1943.200,1969.000,1943.100,1963.600
2023-06-09 04:00,1965.100,1969.800,1960.300,1962.200
2023-06-12 04:00,1959.700,1963.500,1951.400,1955.300
2023-06-13 04:00,1960.600,1967.500,1940.300,1944.600
2023-06-14 04:00,1946.200,1958.200,1940.300,1955.300
2023-06-15 04:00,1941.700,1958.800,1926.000,1957.800
2023-06-16 04:00,1961.400,1962.900,1953.500,1958.400
2023-06-20 04:00,1958.600,1958.600,1931.300,1935.500
2023-06-21 04:00,1935.600,1936.800,1920.000,1933.300
2023-06-22 04:00,1920.000,1921.000,1912.100,1912.700
2023-06-23 04:00,1918.700,1932.500,1918.700,1919.100
2023-06-26 04:00,1922.900,1928.500,1922.500,1923.700
2023-06-27 04:00,1927.000,1929.400,1914.000,1914.000
2023-06-28 04:00,1912.300,1912.300,1912.300,1912.300
2023-06-29 04:00,1909.900,1909.900,1892.500,1909.200
2023-06-30 04:00,1908.600,1921.100,1900.600,1921.100
2023-07-03 13:30,1917.900,1929.500,1917.900,1921.700
2023-07-05 04:00,1923.500,1933.900,1914.700,1919.600
2023-07-06 04:00,1909.300,1910.200,1903.200,1908.700
2023-07-07 04:00,1913.400,1934.100,1913.400,1926.200
2023-07-10 04:00,1923.600,1926.100,1912.300,1925.000
2023-07-11 04:00,1925.000,1937.000,1924.200,1931.300
2023-07-12 04:00,1932.300,1958.000,1932.200,1956.200
2023-07-13 04:00,1961.100,1961.100,1953.000,1959.200
2023-07-14 04:00,1958.400,1960.600,1952.700,1960.100
2023-07-17 04:00,1954.000,1956.500,1946.600,1952.400
2023-07-18 04:00,1968.800,1978.400,1963.400,1977.200
2023-07-19 04:00,1977.000,1977.500,1973.000,1977.500
2023-07-20 04:00,1973.700,1973.700,1965.600,1968.300
2023-07-21 04:00,1961.800,1964.300,1961.800,1964.300
2023-07-24 04:00,1965.300,1965.500,1960.300,1960.300
2023-07-25 04:00,1953.000,1962.500,1953.000,1962.100
2023-07-26 04:00,1966.200,1972.000,1966.200,1968.900
2023-07-27 04:00,1945.400,1945.400,1945.400,1945.400
2023-07-28 04:00,1945.500,1962.200,1944.200,1960.400
2023-07-31 04:00,1959.200,1971.600,1950.000,1970.500
2023-08-01 04:00,1964.900,1965.400,1940.700,1940.700
2023-08-02 04:00,1948.400,1953.600,1933.200,1937.400
2023-08-03 04:00,1934.200,1936.500,1928.000,1932.000
2023-08-04 04:00,1934.900,1945.000,1920.000,1939.600
2023-08-07 04:00,1941.000,1941.000,1929.800,1933.500
2023-08-08 04:00,1931.700,1933.200,1923.000,1924.100
2023-08-09 04:00,1925.400,1928.800,1913.700,1915.400
2023-08-10 04:00,1921.100,1927.800,1911.400,1914.400
2023-08-11 04:00,1913.000,1916.600,1911.800,1912.900
2023-08-14 04:00,1909.300,1912.600,1903.300,1910.600
2023-08-15 04:00,1906.000,1907.700,1895.000,1902.500
2023-08-16 04:00,1904.500,1904.500,1890.300,1896.100
2023-08-17 04:00,1893.700,1902.400,1884.000,1884.100
2023-08-18 04:00,1891.800,1891.800,1886.100,1886.100
2023-08-21 04:00,1893.600,1893.600,1893.300,1893.300
2023-08-22 04:00,1894.600,1896.800,1892.800,1896.400
2023-08-23 04:00,1909.600,1918.500,1909.600,1918.500
2023-08-24 04:00,1920.000,1920.800,1918.200,1918.200
2023-08-25 04:00,1919.800,1919.800,1911.100,1911.100
2023-08-28 04:00,1915.500,1921.500,1915.500,1917.900
2023-08-29 04:00,1917.900,1936.500,1916.900,1936.500
2023-08-30 04:00,1936.000,1946.400,1934.600,1944.300
2023-08-31 04:00,1944.400,1944.400,1938.200,1938.200
2023-09-01 04:00,1950.000,1950.000,1936.600,1939.800
2023-09-05 04:00,1934.400,1934.400,1924.700,1926.200
2023-09-06 04:00,1924.100,1925.300,1916.300,1918.100
2023-09-07 04:00,1917.600,1921.500,1917.500,1917.500
2023-09-08 04:00,1924.000,1924.700,1918.400,1918.400
